unique_id,ds,y,IR_A,IY_A,IB_A,VRY_kV,VYB_kV,VBR_kV,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD05,2026-06-29 13:24:00,0.0,8.0,7.59,7.61,11.321,11.314,11.192,7.733333333333333,3.448275862068965,11.275666666666666,0.742010819759357,-0.35836794954530043,-0.9335804264972017,13.0,24.0,0.0,0.0
ML_FD05,2026-06-29 13:27:00,0.0,8.09,7.97,7.6,11.235,11.227,11.225,7.886666666666666,3.634826711749783,11.229,0.05343307507347251,-0.37055743750983605,-0.9288095528719243,13.0,27.0,0.0,0.0
ML_FD05,2026-06-29 13:30:00,0.0,7.87,8.01,7.86,11.185,11.225,11.227,7.913333333333333,1.2215669755686607,11.212333333333333,0.24377917174539632,-0.38268343236508967,-0.9238795325112868,13.0,30.0,0.0,0.0
ML_FD05,2026-06-29 13:33:00,0.0,7.85,7.96,7.64,11.221,11.217,11.201,7.816666666666666,2.260127931769724,11.213000000000001,0.10701863907964375,-0.3947438563842672,-0.9187912101488983,13.0,33.0,0.0,0.0
ML_FD05,2026-06-29 13:36:00,0.0,7.99,7.91,7.58,11.185,11.222,11.14,7.826666666666667,3.1516183986371424,11.182333333333332,0.37857334485943706,-0.4067366430757998,-0.9135454576426011,13.0,36.0,0.0,0.0
ML_FD05,2026-06-29 13:39:00,0.0,8.06,7.69,7.71,11.168,11.17,11.128,7.82,3.0690537084399003,11.155333333333333,0.24502480129085927,-0.41865973753742775,-0.9081431738250815,13.0,39.0,0.0,0.0
ML_FD05,2026-06-29 13:42:00,0.0,7.82,7.73,7.76,11.086,11.088,11.09,7.7700000000000005,0.6435006435006412,11.088,0.018037518037524063,-0.43051109680829486,-0.9025852843498607,13.0,42.0,0.0,0.0
ML_FD05,2026-06-29 13:45:00,0.0,8.14,7.99,7.57,11.069,11.086,11.075,7.900000000000001,4.177215189873429,11.076666666666668,0.0842612097502164,-0.4422886902190011,-0.8968727415326884,13.0,45.0,0.0,0.0
ML_FD05,2026-06-29 13:48:00,0.0,7.99,7.62,7.65,11.071,11.111,11.003,7.753333333333333,3.0524505588994058,11.061666666666667,0.5303601024559347,-0.4539904997395471,-0.8910065241883677,13.0,48.0,0.0,0.0
ML_FD05,2026-06-29 13:51:00,0.0,7.73,7.92,7.66,11.064,11.078,11.137,7.7700000000000005,1.9305019305019235,11.092999999999998,0.3966465338501962,-0.46561452032511097,-0.8849876374630421,13.0,51.0,0.0,0.0
ML_FD05,2026-06-29 13:54:00,0.0,7.96,7.83,7.73,11.039,11.119,11.086,7.84,1.5306122448979607,11.081333333333333,0.3820238238479144,-0.4771587602596084,-0.8788171126619654,13.0,54.0,0.0,0.0
ML_FD05,2026-06-29 13:57:00,0.0,8.15,7.9,7.56,11.095,11.13,11.119,7.87,3.9390088945362196,11.114666666666666,0.1769433781189944,-0.48862124149695463,-0.8724960070727973,13.0,57.0,0.0,0.0
ML_FD05,2026-06-29 14:00:00,0.0,7.99,7.83,7.77,11.004,10.956,10.969,7.863333333333333,1.6108520559559167,10.976333333333335,0.2520574569528223,-0.5000000000000001,-0.8660254037844386,14.0,0.0,0.0,0.0
ML_FD05,2026-06-29 14:03:00,0.0,8.01,8.05,7.95,10.989,11.054,11.066,8.003333333333334,0.6663890045814287,11.036333333333333,0.4288864055090691,-0.5112930860770523,-0.8594064115014526,14.0,3.0,0.0,0.0
ML_FD05,2026-06-29 14:06:00,0.0,8.03,7.95,7.43,10.983,11.124,11.053,7.803333333333334,4.784280222127304,11.053333333333333,0.6393244873341475,-0.5224985647159487,-0.8526401643540923,14.0,6.0,0.0,0.0
ML_FD05,2026-06-29 14:09:00,0.0,7.97,7.95,7.53,11.029,11.052,10.961,7.816666666666666,3.667377398720676,11.014000000000001,0.48120573815145107,-0.5336145159156115,-0.8457278217039733,14.0,9.0,0.0,0.0
ML_FD05,2026-06-29 14:12:00,0.0,8.03,8.13,7.65,11.002,11.025,10.932,7.936666666666667,3.611927761444776,10.986333333333334,0.49455383961892657,-0.5446390350150271,-0.838670567945424,14.0,12.0,0.0,0.0
ML_FD05,2026-06-29 14:15:00,0.0,7.95,7.94,7.67,11.008,10.993,11.014,7.853333333333334,2.334465195246194,11.005,0.10904134484325718,-0.555570233019602,-0.8314696123025455,14.0,15.0,0.0,0.0
ML_FD05,2026-06-29 14:18:00,0.0,7.945,7.89,7.59,10.904,10.978,10.885,7.808333333333334,2.7961579509071552,10.922333333333333,0.509659108249158,-0.5664062369248326,-0.8241261886220158,14.0,18.0,0.0,0.0
ML_FD05,2026-06-29 14:21:00,0.0273,7.94,7.84,7.59,10.777,10.769,10.739,7.79,2.567394094993584,10.761666666666665,0.21062412885238507,-0.5771451900372334,-0.816641555161679,14.0,21.0,0.0,0.0
ML_FD05,2026-06-29 14:24:00,0.0,7.9,7.94,7.75,10.824,10.851,10.812,7.863333333333333,1.441288681644764,10.829,0.20315818635146587,-0.587785252292473,-0.8090169943749476,14.0,24.0,0.0,0.0
ML_FD05,2026-06-29 14:27:00,0.0,7.93,7.78,7.45,10.804,10.849,10.818,7.72,3.497409326424865,10.823666666666666,0.2340550029256946,-0.5983246005706586,-0.801253812691061,14.0,27.0,0.0,0.0
ML_FD05,2026-06-29 14:30:00,0.0,7.99,7.89,7.86,10.776,10.835,10.794,7.913333333333333,0.9688289806234259,10.801666666666668,0.308594352723344,-0.6087614290087203,-0.7933533402912354,14.0,30.0,0.0,0.0
ML_FD05,2026-06-29 14:33:00,0.0,8.02,7.62,7.65,10.668,10.822,10.692,7.763333333333333,3.3061399742378725,10.727333333333334,0.8824808899384605,-0.6190939493098341,-0.7853169308807448,14.0,33.0,0.0,0.0
ML_FD05,2026-06-29 14:36:00,0.0,8.11,7.95,7.79,10.773,10.916,10.853,7.949999999999999,2.012578616352203,10.847333333333333,0.6852682686989144,-0.6293203910498372,-0.777145961456971,14.0,36.0,0.0,0.0
ML_FD05,2026-06-29 14:39:00,0.0,7.96,7.67,7.51,10.891,10.922,10.821,7.713333333333334,3.1979256698357754,10.878,0.5239933811362418,-0.6394390019805849,-0.7688418320734594,14.0,39.0,0.0,0.0
ML_FD05,2026-06-29 14:42:00,0.0,7.96,7.99,7.6,10.811,10.833,10.764,7.849999999999999,3.1847133757961674,10.802666666666667,0.3579363120217329,-0.6494480483301832,-0.7604059656000314,14.0,42.0,0.0,0.0
ML_FD05,2026-06-29 14:45:00,0.0,7.83,7.99,7.74,10.806,10.858,10.648,7.853333333333334,1.7402376910016868,10.770666666666665,1.138895766278772,-0.6593458151000688,-0.7518398074789775,14.0,45.0,0.0,0.0
ML_FD05,2026-06-29 14:48:00,0.0,8.03,8.03,7.65,10.781,10.874,10.792,7.903333333333333,3.2053985660059,10.815666666666667,0.5393410792985506,-0.6691306063588582,-0.7431448254773942,14.0,48.0,0.0,0.0
ML_FD05,2026-06-29 14:51:00,0.0,8.17,7.75,7.61,10.917,10.917,10.949,7.843333333333334,4.164895877603054,10.927666666666667,0.1952231339413668,-0.6788007455329418,-0.7343225094356854,14.0,51.0,0.0,0.0
ML_FD05,2026-06-29 14:54:00,0.0,8.22,7.79,7.42,10.879,10.956,10.863,7.81,5.249679897567234,10.899333333333333,0.5199094745856013,-0.6883545756937541,-0.7253743710122875,14.0,54.0,0.0,0.0
ML_FD05,2026-06-29 14:57:00,0.0216,8.05,8.05,7.71,10.961,10.857,10.92,7.936666666666667,2.855942881142387,10.912666666666667,0.5101105748671317,-0.69779045984168,-0.7163019434246544,14.0,57.0,0.0,0.0
ML_FD05,2026-06-29 15:00:00,0.0,7.86,7.85,7.75,10.897,11.034,10.838,7.82,0.8951406649616405,10.923,1.0162043394671854,-0.7071067811865475,-0.7071067811865477,15.0,0.0,0.0,0.0
ML_FD05,2026-06-29 15:03:00,0.0,8.1,7.78,7.75,10.992,11.006,10.99,7.876666666666666,2.835378755818878,10.996,0.09094216078573833,-0.7163019434246541,-0.6977904598416802,15.0,3.0,0.0,0.0
ML_FD05,2026-06-29 15:06:00,0.0,8.03,7.8,7.7,10.994,11.058,11.019,7.843333333333333,2.3799405014874613,11.023666666666665,0.31145112031690403,-0.7253743710122873,-0.6883545756937544,15.0,6.0,0.0,0.0
ML_FD05,2026-06-29 15:09:00,0.0,7.92,7.65,7.64,11.004,10.956,11.013,7.736666666666667,2.3696682464454892,10.991,0.31844236193249154,-0.7343225094356853,-0.678800745532942,15.0,9.0,0.0,0.0
ML_FD05,2026-06-29 15:12:00,0.0,8.09,7.77,7.78,10.968,10.956,11.038,7.88,2.6649746192893398,10.987333333333334,0.46113706692554834,-0.743144825477394,-0.6691306063588585,15.0,12.0,0.0,0.0
ML_FD05,2026-06-29 15:15:00,0.0,7.87,7.69,7.64,11.07,11.109,10.978,7.733333333333333,1.7672413793103454,11.052333333333335,0.6725578309256146,-0.7518398074789773,-0.6593458151000691,15.0,15.0,0.0,0.0
ML_FD05,2026-06-29 15:18:00,0.0,8.11,7.74,7.72,11.027,10.945,10.885,7.8566666666666665,3.224437844717857,10.952333333333334,0.6817420945308356,-0.7604059656000312,-0.6494480483301834,15.0,18.0,0.0,0.0
ML_FD05,2026-06-29 15:21:00,0.0,6.385,6.822,1.41,10.9,10.959,10.867,4.872333333333334,71.06109324758842,10.908666666666667,0.461406832487924,-0.7688418320734591,-0.6394390019805851,15.0,21.0,0.0,0.0
ML_FD05,2026-06-29 15:24:00,0.0,4.66,5.904,1.42,10.878,11.029,10.934,3.994666666666667,64.45260347129506,10.947000000000001,0.7490636704119755,-0.7771459614569711,-0.6293203910498372,15.0,24.0,0.0,0.0
ML_FD05,2026-06-29 15:27:00,0.0,2.9349999999999996,4.986000000000001,1.8,10.883,11.004,10.931,3.2403333333333335,53.87305832733259,10.939333333333332,0.5911390090803907,-0.7853169308807447,-0.6190939493098343,15.0,27.0,0.0,0.0
ML_FD05,2026-06-29 15:30:00,0.0,1.21,4.0680000000000005,2.16,10.863,10.932,10.932,2.4793333333333334,64.0763646141436,10.909,0.42167018058484873,-0.7933533402912349,-0.6087614290087209,15.0,30.0,0.0,0.0
ML_FD05,2026-06-29 15:33:00,0.0,2.94,3.15,2.62,10.915,10.902,10.869,2.9033333333333338,9.758897818599321,10.895333333333333,0.24169369148871267,-0.8012538126910606,-0.5983246005706593,15.0,33.0,0.0,0.0
ML_FD05,2026-06-29 15:36:00,0.0,3.03,3.08,2.61,10.845,10.941,10.888,2.9066666666666663,10.206422018348617,10.891333333333334,0.456020077125546,-0.8090169943749473,-0.5877852522924732,15.0,36.0,0.0,0.0
ML_FD05,2026-06-29 15:39:00,0.0,2.63,3.09,2.21,10.825,10.873,10.838,2.643333333333333,16.897856242118543,10.845333333333334,0.2551020408163107,-0.8166415551616789,-0.5771451900372337,15.0,39.0,0.0,0.0
ML_FD05,2026-06-29 15:42:00,0.0,2.61,3.03,2.24,10.749,10.905,10.791,2.6266666666666665,15.355329949238579,10.815,0.8321775312066562,-0.8241261886220157,-0.5664062369248328,15.0,42.0,0.0,0.0
ML_FD05,2026-06-29 15:45:00,0.0,2.26,2.2,1.09,10.784,10.762,10.856,1.8499999999999999,41.08108108108107,10.800666666666666,0.5123140546879834,-0.8314696123025452,-0.5555702330196022,15.0,45.0,0.0,0.0
ML_FD05,2026-06-29 15:48:00,0.0,2.2,2.21,1.11,10.742,10.765,10.722,1.84,39.67391304347826,10.743,0.20478451084427293,-0.838670567945424,-0.544639035015027,15.0,48.0,0.0,0.0
ML_FD05,2026-06-29 15:51:00,0.0,4.62,4.62,5.22,10.873,10.84,10.662,4.82,8.29875518672198,10.791666666666666,1.2015444015443886,-0.8457278217039729,-0.5336145159156122,15.0,51.0,0.0,0.0
ML_FD05,2026-06-29 15:54:00,0.0,4.67,4.82,5.17,10.863,10.9,10.783,4.886666666666667,5.798090040927692,10.848666666666666,0.6052971179254009,-0.852640164354092,-0.5224985647159494,15.0,54.0,0.0,0.0
ML_FD05,2026-06-29 15:57:00,0.0035666666666666668,4.8,4.77,5.21,10.838,10.999,10.887,4.926666666666667,5.7510148849797,10.908000000000001,0.8342500916758278,-0.8594064115014524,-0.5112930860770526,15.0,57.0,0.0,0.0
ML_FD05,2026-06-29 16:00:00,0.0071333333333333335,3.05,3.46,3.78,10.929,11.043,11.03,3.4299999999999997,11.078717201166178,11.000666666666667,0.6514756681413296,-0.8660254037844384,-0.5000000000000004,16.0,0.0,0.0,0.0
ML_FD05,2026-06-29 16:03:00,0.0107,3.18,3.31,3.74,11.277,11.389,11.171,3.41,9.677419354838712,11.278999999999998,0.9752637645181419,-0.8724960070727974,-0.4886212414969545,16.0,3.0,0.0,0.0
ML_FD05,2026-06-29 16:06:00,0.00535,4.49,4.54,4.94,11.141,11.252,11.173,4.656666666666667,6.084466714387971,11.188666666666668,0.5660489781326273,-0.8788171126619656,-0.4771587602596079,16.0,6.0,0.0,0.0
ML_FD05,2026-06-29 16:09:00,0.0,4.55,4.51,4.88,11.261,11.254,11.162,4.646666666666666,5.02152080344335,11.225666666666667,0.5671526561154465,-0.8849876374630418,-0.46561452032511164,16.0,9.0,0.0,0.0
ML_FD05,2026-06-29 16:12:00,0.0177,4.58,4.48,4.95,11.294,11.242,11.254,4.670000000000001,5.995717344753732,11.263333333333334,0.2722699023379714,-0.8910065241883678,-0.4539904997395469,16.0,12.0,0.0,0.0
ML_FD05,2026-06-29 16:15:00,0.0388,4.47,4.42,4.94,11.173,11.312,11.185,4.61,7.158351409978309,11.223333333333334,0.7900207900207742,-0.8968727415326883,-0.44228869021900136,16.0,15.0,0.0,0.0
ML_FD05,2026-06-29 16:18:00,0.0256,4.58,4.46,4.85,11.153,11.258,11.203,4.63,4.751619870410362,11.204666666666668,0.4759921461295681,-0.9025852843498606,-0.43051109680829514,16.0,18.0,0.0,0.0
ML_FD05,2026-06-29 16:21:00,0.0258,4.61,4.42,4.91,11.165,11.267,11.242,4.646666666666667,5.667144906743172,11.224666666666666,0.5315673813624764,-0.9081431738250814,-0.418659737537428,16.0,21.0,0.0,0.0
ML_FD05,2026-06-29 16:24:00,0.011,4.8,4.49,4.92,11.223,11.179,11.145,4.736666666666666,5.207600281491897,11.182333333333332,0.3636688824634251,-0.9135454576426005,-0.4067366430758009,16.0,24.0,0.0,0.0
ML_FD05,2026-06-29 16:27:00,0.0246,2.08,2.41,2.89,11.148,11.205,11.107,2.4600000000000004,17.479674796747954,11.153333333333334,0.46323968918110453,-0.9187912101488984,-0.39474385638426707,16.0,27.0,0.0,0.0
ML_FD05,2026-06-29 16:30:00,0.0386,2.11,2.42,2.79,11.208,11.262,11.223,2.44,14.34426229508197,11.231,0.2760217255809864,-0.9238795325112865,-0.38268343236509034,16.0,30.0,0.0,0.0
ML_FD05,2026-06-29 16:33:00,0.0328,1.56,1.26,1.9,11.209,11.313,11.181,1.5733333333333335,20.762711864406764,11.234333333333332,0.7002344004984897,-0.928809552871924,-0.3705574375098367,16.0,33.0,0.0,0.0
ML_FD05,2026-06-29 16:36:00,0.0329,1.54,1.24,1.95,11.167,11.315,11.199,1.5766666666666669,23.67864693446087,11.226999999999999,0.7838247082925178,-0.9335804264972019,-0.3583679495452999,16.0,36.0,0.0,0.0
ML_FD05,2026-06-29 16:39:00,0.0679,1.8,1.98,2.75,11.224,11.341,11.194,2.1766666666666667,26.339969372128635,11.253,0.7820136852394844,-0.938191335922484,-0.34611705707749335,16.0,39.0,0.0,0.0
ML_FD05,2026-06-29 16:42:00,0.0465,1.75,2.02,2.79,11.261,11.297,11.232,2.186666666666667,27.59146341463413,11.263333333333334,0.2989050014797303,-0.9426414910921783,-0.33380685923377124,16.0,42.0,0.0,0.0
ML_FD05,2026-06-29 16:45:00,0.0614,2.39,2.27,2.6,11.275,11.261,11.275,2.42,7.438016528925626,11.270333333333333,0.0828132856171135,-0.9469301294951056,-0.3214394653031618,16.0,45.0,0.0,0.0
ML_FD05,2026-06-29 16:48:00,0.0466,2.16,1.94,2.5,11.257,11.191,11.251,2.1999999999999997,13.636363636363651,11.232999999999999,0.37389833526215654,-0.9510565162951535,-0.30901699437494756,16.0,48.0,0.0,0.0
ML_FD05,2026-06-29 16:51:00,0.0514,2.19,1.86,2.53,11.086,11.244,11.088,2.1933333333333334,15.349544072948317,11.139333333333333,0.9396133820096956,-0.9550199444571866,-0.29654157497557104,16.0,51.0,0.0,0.0
ML_FD05,2026-06-29 16:54:00,0.05355,5.22,4.87,5.39,11.049,11.183,11.12,5.16,5.62015503875969,11.117333333333333,0.6146557927560569,-0.9588197348681928,-0.2840153447039235,16.0,54.0,0.0,0.0
ML_FD05,2026-06-29 16:57:00,0.0557,5.16,4.78,5.56,11.043,11.175,11.086,5.166666666666667,7.612903225806438,11.101333333333335,0.6635839538794087,-0.9624552364536471,-0.27144044986507504,16.0,57.0,0.0,0.0
ML_FD05,2026-06-29 17:00:00,0.05505,2.95,3.14,3.45,11.113,11.189,11.039,3.1799999999999997,8.490566037735864,11.113666666666667,0.6778440958579499,-0.9659258262890683,-0.25881904510252063,17.0,0.0,0.0,0.0
ML_FD05,2026-06-29 17:03:00,0.0544,2.49,2.3,2.96,11.17,11.239,11.186,2.5833333333333335,14.580645161290315,11.198333333333332,0.36314927816640935,-0.9692309097067544,-0.24615329302899286,17.0,3.0,0.0,0.0
ML_FD05,2026-06-29 17:06:00,0.078,2.54,2.23,3.02,11.091,11.203,11.153,2.5966666666666662,16.302952503209262,11.149,0.5202260292402892,-0.9723699203976767,-0.23344536385590514,17.0,6.0,0.0,0.0
ML_FD05,2026-06-29 17:09:00,0.0811,2.61,2.84,3.46,11.131,11.077,11.14,2.97,16.49831649831649,11.116,0.3508456279237109,-0.9753423205085126,-0.22069743502150163,17.0,9.0,0.0,0.0
ML_FD05,2026-06-29 17:12:00,0.091,2.63,2.85,3.52,11.121,11.036,11.024,3.0,17.333333333333332,11.060333333333332,0.5485066755070792,-0.9781476007338056,-0.2079116908177598,17.0,12.0,0.0,0.0
ML_FD05,2026-06-29 17:15:00,0.1009,3.49,3.59,3.97,11.075,11.077,11.143,3.6833333333333336,7.782805429864252,11.098333333333334,0.4024628322570913,-0.9807852804032303,-0.19509032201612866,17.0,15.0,0.0,0.0
ML_FD05,2026-06-29 17:18:00,0.1002,3.46,3.65,3.99,11.086,11.16,11.138,3.6999999999999997,7.837837837837852,11.128,0.3774263120057496,-0.9832549075639545,-0.18223552549214778,17.0,18.0,0.0,0.0
ML_FD05,2026-06-29 17:21:00,0.0997,3.96,4.33,4.88,11.119,11.107,11.132,4.39,11.1617312072893,11.119333333333332,0.11391570238025006,-0.9855560590580779,-0.16934950384902397,17.0,21.0,0.0,0.0
ML_FD05,2026-06-29 17:24:00,0.1036,4.77,4.83,5.14,11.063,11.19,11.14,4.913333333333333,4.613297150610582,11.131,0.6109064774054408,-0.9876883405951377,-0.15643446504023104,17.0,24.0,0.0,0.0
ML_FD05,2026-06-29 17:27:00,0.1021,4.82,5.03,5.17,11.08,11.078,11.072,5.006666666666667,3.7283621837549905,11.076666666666668,0.04213060487513226,-0.9896513868196702,-0.1434926219911794,17.0,27.0,0.0,0.0
ML_FD05,2026-06-29 17:30:00,0.1006,4.5,4.32,5.0,11.083,11.064,11.08,4.6066666666666665,8.538350217076706,11.075666666666665,0.10533602190987697,-0.9914448613738104,-0.13052619222005163,17.0,30.0,0.0,0.0
ML_FD05,2026-06-29 17:33:00,0.1102,4.33,4.34,4.97,11.255,11.156,11.168,4.546666666666667,9.310850439882687,11.193,0.5539176270883692,-0.9930684569549263,-0.1175373974578376,17.0,33.0,0.0,0.0
ML_FD05,2026-06-29 17:36:00,0.0973,4.98,6.06,6.1,11.143,11.246,11.151,5.713333333333334,12.835472578763127,11.180000000000001,0.5903398926654646,-0.9945218953682734,-0.10452846326765336,17.0,36.0,0.0,0.0
ML_FD05,2026-06-29 17:39:00,0.1025,4.67,4.68,5.15,11.1,11.227,11.125,4.833333333333333,6.551724137931048,11.150666666666666,0.6845629558770859,-0.9958049275746617,-0.09150161866340308,17.0,39.0,0.0,0.0
ML_FD05,2026-06-29 17:42:00,0.1242,4.6,4.91,5.17,11.1,11.23,11.1,4.8933333333333335,5.994550408719357,11.143333333333333,0.7777445408315984,-0.996917333733128,-0.07845909572784557,17.0,42.0,0.0,0.0
ML_FD05,2026-06-29 17:45:00,0.1054,5.02,5.32,5.53,11.136,11.066,11.091,5.29,5.103969754253317,11.097666666666667,0.3454179557264189,-0.9978589232386035,-0.06540312923014273,17.0,45.0,0.0,0.0
ML_FD05,2026-06-29 17:48:00,0.1193,5.1,5.15,5.68,11.135,11.24,11.162,5.31,6.967984934086632,11.179,0.5456659808569634,-0.9986295347545739,-0.052335956242943425,17.0,48.0,0.0,0.0
ML_FD05,2026-06-29 17:51:00,0.1102,5.08,4.64,5.43,11.113,11.164,11.109,5.05,8.118811881188122,11.128666666666668,0.3174983526028764,-0.9992290362407229,-0.03925981575906901,17.0,51.0,0.0,0.0
ML_FD05,2026-06-29 17:54:00,0.1204,6.03,5.65,6.53,11.129,11.089,11.093,6.07,7.57825370675453,11.103666666666667,0.2281528624178108,-0.9996573249755573,-0.02617694830787437,17.0,54.0,0.0,0.0
ML_FD05,2026-06-29 17:57:00,0.1129,6.18,5.56,6.42,11.13,11.279,11.071,6.053333333333332,8.149779735682804,11.159999999999998,1.0663082437276126,-0.999914327574007,-0.013089595571344698,17.0,57.0,0.0,0.0
ML_FD05,2026-06-29 18:00:00,0.143,5.34,5.04,5.74,11.242,11.171,11.273,5.373333333333332,6.823821339950398,11.228666666666667,0.5135664667814629,-1.0,-1.8369701987210297e-16,18.0,0.0,0.0,0.0
ML_FD05,2026-06-29 18:03:00,0.126,5.39,4.85,5.71,11.19,11.329,11.143,5.316666666666666,8.777429467084643,11.220666666666666,0.965480363614767,-0.999914327574007,0.01308959557134433,18.0,3.0,0.0,0.0
ML_FD05,2026-06-29 18:06:00,0.1416,6.44,5.92,6.6,11.178,11.275,11.169,6.32,6.329113924050638,11.207333333333333,0.6037713401939294,-0.9996573249755573,0.026176948307874003,18.0,6.0,0.0,0.0
ML_FD05,2026-06-29 18:09:00,0.1741,8.47,7.84,9.08,11.22,11.218,11.177,8.463333333333333,7.3651043717999185,11.205,0.24988844265953117,-0.9992290362407229,0.039259815759068645,18.0,9.0,0.0,0.0
ML_FD05,2026-06-29 18:12:00,0.1458,8.69,8.14,9.1,11.212,11.183,11.183,8.643333333333333,5.823370613189342,11.192666666666668,0.17273214604799653,-0.9986295347545739,0.05233595624294306,18.0,12.0,0.0,0.0
ML_FD05,2026-06-29 18:15:00,0.1577,6.59,6.46,7.27,11.181,11.226,11.077,6.773333333333333,7.332677165354323,11.161333333333333,0.7555847568988177,-0.9978589232386036,0.06540312923014237,18.0,15.0,0.0,0.0
ML_FD05,2026-06-29 18:18:00,0.1618,6.73,6.41,7.24,11.213,11.194,11.093,6.793333333333334,6.5750736015701605,11.166666666666666,0.6597014925373084,-0.996917333733128,0.07845909572784521,18.0,18.0,0.0,0.0
ML_FD05,2026-06-29 18:21:00,0.1519,7.0,6.83,7.91,11.235,11.138,11.178,7.246666666666667,9.153633854645811,11.183666666666667,0.45900271228874356,-0.9958049275746617,0.09150161866340271,18.0,21.0,0.0,0.0
ML_FD05,2026-06-29 18:24:00,0.15045,8.55,8.5,9.14,11.089,11.21,11.151,8.73,4.696449026345935,11.15,0.5470852017937214,-0.9945218953682734,0.10452846326765299,18.0,24.0,0.0,0.0
ML_FD05,2026-06-29 18:27:00,0.149,8.4,7.98,8.92,11.213,11.2,11.083,8.433333333333335,5.770750988142266,11.165333333333331,0.7374014807738023,-0.9930684569549263,0.11753739745783724,18.0,27.0,0.0,0.0
ML_FD05,2026-06-29 18:30:00,0.144,8.4,8.34,9.29,11.188,11.196,11.104,8.676666666666668,7.068766807529752,11.162666666666667,0.5255613951266183,-0.9914448613738105,0.13052619222005127,18.0,30.0,0.0,0.0
ML_FD05,2026-06-29 18:33:00,0.149,6.98,6.73,7.51,11.074,11.258,11.125,7.073333333333333,6.173421300659753,11.152333333333333,0.9474848312759614,-0.9896513868196702,0.14349262199117904,18.0,33.0,0.0,0.0
ML_FD05,2026-06-29 18:36:00,0.1468,7.25,6.73,7.49,11.066,11.206,11.118,7.156666666666666,5.961807172799244,11.13,0.6828391734051997,-0.9876883405951378,0.15643446504023067,18.0,36.0,0.0,0.0
ML_FD05,2026-06-29 18:39:00,0.1483,7.33,6.92,7.8,11.107,11.167,11.06,7.3500000000000005,6.122448979591827,11.111333333333334,0.5009899802003848,-0.9855560590580779,0.1693495038490236,18.0,39.0,0.0,0.0
ML_FD05,2026-06-29 18:42:00,0.1388,7.42,6.99,7.86,11.139,11.205,11.05,7.423333333333333,5.882352941176481,11.131333333333336,0.7306701802719202,-0.9832549075639546,0.18223552549214742,18.0,42.0,0.0,0.0
ML_FD05,2026-06-29 18:45:00,0.1508,7.35,7.03,7.85,11.083,11.288,11.091,7.409999999999999,5.937921727395418,11.154000000000002,1.2013627398242652,-0.9807852804032304,0.1950903220161283,18.0,45.0,0.0,0.0
ML_FD05,2026-06-29 18:48:00,0.1521,7.26,7.15,7.79,11.14,11.211,11.105,7.3999999999999995,5.270270270270278,11.152000000000001,0.529053084648487,-0.9781476007338056,0.20791169081775943,18.0,48.0,0.0,0.0
ML_FD05,2026-06-29 18:51:00,0.154,7.38,7.05,7.74,11.111,11.209,11.017,7.390000000000001,4.736129905277397,11.112333333333334,0.8699043105258343,-0.9753423205085127,0.22069743502150127,18.0,51.0,0.0,0.0
